,age,job,education,balance,pdays,deposit
2155,34.0,blue-collar,secondary,1250.0,339.0,no
2156,36.0,management,tertiary,3992.0,113.0,yes
2157,36.0,management,tertiary,-280.0,358.0,no
2158,44.0,student,tertiary,55326.0,638.0,no
2159,52.0,management,tertiary,-415.0,205.0,no
2160,52.0,housemaid,tertiary,14916.0,601.0,yes
2161,87.0,self-employed,secondary,30487.0,94.0,yes
2162,64.0,management,tertiary,12087.0,101.0,yes
2163,44.0,blue-collar,secondary,57484.0,440.0,no
2164,62.0,retired,secondary,45074.0,192.0,no
2165,81.0,technician,primary,29279.0,756.0,yes
2166,24.0,management,tertiary,27558.0,184.0,yes
2167,74.0,retired,secondary,12088.0,199.0,yes
2168,76.0,retired,primary,52691.0,186.0,no
2169,65.0,admin.,primary,25001.0,161.0,yes
2170,78.0,services,tertiary,80817.0,401.0,no
2171,67.0,unemployed,secondary,41748.0,9.0,no
2172,35.0,self-employed,tertiary,4110.0,191.0,yes
2173,68.0,technician,tertiary,2213.0,67.0,yes
2174,51.0,services,secondary,37737.0,372.0,no
2175,46.0,self-employed,tertiary,54765.0,180.0,yes
2176,53.0,management,tertiary,2135.0,99.0,yes
2177,23.0,self-employed,tertiary,40914.0,192.0,no
2178,30.0,management,tertiary,1450.0,220.0,yes
2179,33.0,unemployed,tertiary,2501.0,176.0,yes
2180,26.0,services,tertiary,30065.0,614.0,yes
