,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
347,7.0,63.20596218524807,0.005443659363254083,0.0005361724598138314,Aug,1,0
348,90.0,3507.200162809024,0.006265586134011094,0.002832872204015522,Nov,2,0
349,1.0,485.605400888904,0.011034766695296145,0.015097759654528236,Dec,3,0
350,62.0,926.9408236449655,0.0055055144884439714,0.0077748277490896625,May,1,1
351,89.0,40761.71170132731,0.19245946518795018,0.05599362064227961,Jul,5,0
352,38.0,1857.0575752299283,0.0060877455052555885,0.00901228832556468,Feb,2,0
353,43.0,1751.291070325194,0.006844865742594698,0.04188354716376639,Aug,2,0
354,40.0,1116.3611464312728,0.001091871334655683,0.00519864172486487,Jul,2,0
355,35.0,741.1500087091187,0.1934359473381972,0.19670756619651722,Nov,2,0
356,79.0,1828.2117046544347,0.005065500953660558,0.019222154088986684,Nov,2,1
357,8.0,1080.767998377713,0.1893450103091518,0.19937527818082845,Feb,1,0
358,67.0,2210.302259855031,0.0082672225567896,0.025128379337436946,May,2,0
359,618.0,28389.26470000411,0.1738338962819581,0.11312358204259589,Nov,8,0
360,34.0,2071.0395017199203,0.0019070423103189872,0.007211402327556049,Mar,2,1
361,31.0,2702.8768175625737,0.013138870433094807,0.007433759495470501,Oct,1,0
362,247.0,6623.496886534479,0.004699920202181717,0.02288697620630353,May,4,1
363,3.0,2449.6359883226155,0.03734296400351415,0.013304417349987253,Nov,3,1
364,609.0,18436.13018566553,0.09295362261906283,0.07725460930191562,May,5,0
365,38.0,2469.166879186331,0.024753143557140304,0.0168400762031855,Nov,1,1
366,684.0,10411.223231143926,0.14393829075745462,0.09088309130334996,Aug,8,0
367,25.0,3702.907569803988,0.0012507450832389348,0.020139847888185146,May,3,0
368,40.0,806.6423820148331,0.07805104036789155,0.06403007395487437,Sep,2,0
369,21.0,2466.55871847301,0.016546473236846715,0.05225112461264324,June,3,0
370,19.0,1391.0035936779009,0.01325150939919279,0.012887221184363055,Nov,3,1
371,16.0,439.3669480989598,0.00023634502096451759,0.04695189729288845,Sep,3,0
372,12.0,1669.5579012698884,0.00897980086556652,0.015266581570525026,May,2,1
373,48.0,407.2414487296455,0.019127683088685937,0.029919060094636914,June,2,0
374,30.0,176.0851978227381,0.0035393795025387164,0.016203940683286327,Nov,3,1
375,20.0,748.9145691952624,0.0045441480261040985,0.0047073527405375685,Sep,1,1
376,121.0,7986.758101086976,0.009575298597990403,0.0213313304197563,Nov,2,0
377,3.0,599.1532572827007,0.0011096931203589877,0.03495420552238121,Mar,3,0
378,17.0,2485.147752752658,0.009935791791718163,0.01773027302075235,Mar,2,0
379,6.0,2993.9567435962954,0.0035827126039379284,0.022768786383055385,May,2,0
380,6.0,970.2049648569792,0.01900862631184543,0.10296544994926182,Dec,3,0
381,12.0,12.306504289857251,0.01265854161527148,0.012805710150104899,Mar,3,0
382,650.0,30760.84392349879,0.06664476098926846,0.14026685081626528,Aug,1,1
383,19.0,1770.4460433807608,0.011038418471554318,0.0019066175260584503,May,3,0
384,19.0,2257.5811551667025,0.011102527368736289,0.004653891600074878,Mar,3,0
385,29.0,2347.3730603674294,0.004951989234857338,0.003608150275139798,May,2,1
386,58.0,2612.666454059772,0.06157888177882716,0.005343241682216622,Mar,4,0
387,0.0,1219.2665824367439,0.14352290441641122,0.03950664063728475,Nov,4,0
388,25.0,1055.1895346950976,0.0031504709070011203,0.04612867919030891,Dec,2,0
389,24.0,1751.4948575440346,0.16946943687630364,0.19345591070871584,Nov,1,0
390,30.0,1398.6155690356857,0.02900252324561591,0.07246356404048972,Dec,1,0
391,68.0,3435.213040085177,0.008910833708431305,0.004281915032374219,Dec,2,0
392,32.0,1244.927624562075,0.012783203419422212,0.00892345902907645,Mar,3,0
393,34.0,1126.9975584763379,0.19941223553736404,0.19842441346636489,Dec,1,0
394,11.0,5436.418171631251,0.011334389656205873,0.023947700357065126,Nov,2,1
395,117.0,3110.915298210842,0.00257450875939438,0.004814298282124578,Nov,2,1
396,23.0,2091.86089131532,0.021724704201813036,0.03907675065532745,May,3,0
397,58.0,7788.076528581963,0.0030787257395614646,0.016352454397722423,Nov,3,0
398,19.0,2630.472545174815,0.005520058461157173,0.05397947142366646,Oct,2,0
399,26.0,1636.0016021713225,0.009759091073466085,0.009942022029817395,Nov,2,0
400,513.0,42323.10144270966,0.015254799000657371,0.040634389471637326,Mar,2,0
401,90.0,354.29575007392117,0.008990489444395892,0.008918250619988131,Nov,2,1
402,13.0,2514.3923908663155,0.006216706895189376,0.008619696888591832,May,3,1
403,77.0,149.47812656248806,0.05108046700380085,0.01686121485711777,May,3,0
404,2.0,1749.9712082348015,0.11462690961524961,0.11871458670535792,Mar,3,0
405,426.0,17592.808510473453,0.1180667374591586,0.05815019572646587,Oct,7,0
406,24.0,659.6305767790462,0.012608666580911,0.0077063624837949915,Mar,2,0
407,41.0,1978.9118206569497,0.010682494643761519,0.027946119296225484,Dec,2,0
408,7.0,1104.1986289039871,0.00948745655633097,0.04746816526019461,Aug,2,0
409,36.0,1974.7437555823699,0.0013345764116532285,0.002699584284451282,Aug,3,0
410,42.0,633.474446984695,0.015835245286772215,0.03751858009401077,May,1,0
411,15.0,275.84735818791313,0.0008390925701980701,0.005412874631526343,Dec,2,1
412,80.0,998.3192023680452,0.020953441917619386,0.029499820891707655,Nov,3,0
413,87.0,1455.5683097805847,0.01622578428980847,0.024660054803969773,Nov,1,0
414,64.0,2330.631672535107,0.004245420989834703,0.02909952559023492,May,1,0
415,33.0,2493.5201044202645,0.00521522991766942,0.014608494784443574,May,2,0
416,129.0,3967.170183398758,0.002287316679363154,0.02998444907194009,Nov,2,0
417,28.0,2713.0923821944916,0.003894918790323073,0.024767178156989228,Dec,3,0
418,134.0,41914.2257501507,0.13705659832381162,0.07878769050072217,Dec,5,0
419,42.0,530.2318118530904,0.025089542603731002,0.044630174739066275,Dec,2,0
420,45.0,1449.53113439767,0.056377663435559125,0.09832635462689351,Dec,1,0
421,27.0,1956.7209801673941,0.1882585187490609,0.18896907548956876,Oct,1,0
422,8.0,2195.9458952104974,0.012643558122504365,0.01962799179422879,May,2,0
423,12.0,6100.095657807851,0.0018974031368912685,0.002538795127180301,Aug,2,0
424,10.0,2799.020082880524,0.012397862601681789,0.0038935818310620396,Nov,4,1
425,27.0,1603.0832975751273,0.004688138065641548,0.016694500015272066,Jul,2,0
426,36.0,14.115093776425036,0.1946267985827608,0.04620721618542912,Oct,7,0
427,49.0,821.5852903208959,0.007891063228871134,0.034610157305105305,Dec,2,0
428,32.0,2395.119548912363,0.025356809104751438,0.06971032439426368,June,2,0
429,81.0,156.6190198788722,0.006985860869970372,0.02355205507753478,Nov,1,1
430,16.0,897.4091981311977,0.0012044983962125337,0.01231113657479484,Oct,1,0
431,24.0,1952.564907149068,0.0057878964032014625,0.001857236168166067,May,1,0
432,8.0,366.7560548454286,0.031185132148575236,0.07901512447441254,Mar,2,0
433,34.0,2066.2812504842586,0.007007636761334008,0.0076380328522349045,Nov,1,0
434,49.0,1696.4199219868362,0.0072049936891339554,0.010374673881999991,Mar,1,0
435,46.0,772.5679226865226,0.19968121084621723,0.19503272200494157,Nov,2,0
436,273.0,25356.939915845283,0.020260017500395,0.13931910090953217,Sep,1,1
437,30.0,209.9622663818143,0.19047435714664665,0.19492618819913438,Dec,3,0
438,60.0,556.4408134231164,0.006888955190317646,0.010143443042802113,Nov,2,0
439,43.0,2200.0045708237762,0.004302488482679581,0.0281054061252442,Dec,2,0
440,45.0,4610.775603416945,0.10864990567532441,0.023599903442067718,May,6,0
441,7.0,623.3728369926087,0.0013361461861465208,0.02151478532785231,May,2,0
442,36.0,1129.8766597735053,0.00880710339652644,0.014026039575517773,Mar,1,0
443,40.0,2441.4739958808022,0.002023519243611589,0.027918882058208257,Sep,2,1
444,454.0,37913.316595770804,0.09629990634311375,0.10954836328583549,May,1,0
445,268.0,34722.45747206173,0.07070000712420668,0.08601559865808649,Dec,1,0
446,68.0,4312.828490794645,0.005625434311478652,0.009547980270794992,May,2,1
447,325.0,14977.282291848838,0.11874737858707438,0.16576484339033665,Nov,5,0
448,46.0,1964.4166224461337,0.003514032711962799,0.015859012075708206,Nov,1,0
449,18.0,703.7641918077408,0.008376638975846557,0.01413584399707871,Dec,2,0
450,38.0,544.7787582379464,0.021658652008577944,0.03444279704443849,Dec,3,0
451,20.0,1766.5391276339512,0.011569068994537225,0.0019245996307501554,Oct,1,0
452,243.0,43054.98153144117,0.008546051518696456,0.01808875886998767,Jul,3,0
453,626.0,27480.855105325372,0.012390304635862439,0.07538503359326937,Aug,1,1
454,53.0,2780.875251814981,0.005901187603403863,0.009873504873544433,Oct,2,0
455,90.0,2853.879094786699,0.0007526112054724385,0.03106014836486978,Dec,3,0
456,280.0,5041.173591560821,0.007470956882857488,0.013102757234092072,Oct,2,0
457,6.0,1652.2432173377324,3.3845084087132568e-06,0.004084731957635231,Dec,2,0
458,28.0,1071.1365728620615,0.025896724574145893,0.012373457951603994,Oct,2,0
459,19.0,226.98943775321803,0.003971957128864369,0.04449620211504877,Mar,2,0
460,6.0,1520.4276369081897,0.006681327539807575,0.015887502362178424,Mar,1,0
461,61.0,29296.834863593504,0.048574734337415576,0.09146531530676892,Nov,3,0
462,12.0,1631.71573540177,0.001503353937383,0.013430966186881188,Nov,2,0
463,35.0,1247.7792712444839,0.018171459778946547,0.03993118187329508,Nov,2,0
464,47.0,4480.640779814822,0.004886263178055369,0.0190414898581087,Dec,2,0
465,9.0,1656.923124151976,0.012716319887785552,0.014073164400450727,Dec,3,0
466,632.0,36148.786720011674,0.028670241860298495,0.05142720108850234,Mar,3,0
467,1.0,2669.5191188653926,0.01089005160062052,0.06469406912029468,Mar,3,0
468,29.0,1594.1835981064494,0.008936927328742923,0.017106272520834655,Mar,2,0
469,28.0,338.26920010294214,0.009710161996775902,0.03043696244328458,Mar,1,0
470,274.0,19813.87765199372,0.010770516363757927,0.011806588514011167,Mar,3,0
471,10.0,2134.3114629123647,0.09985208957024354,0.19369238661574964,Dec,2,0
472,13.0,1058.3416968819877,0.19946279101881642,0.19034458637687232,Dec,1,0
473,25.0,1277.1753172922286,0.007301101310267709,0.005194292726679435,Nov,1,1
474,389.0,4496.257053281771,0.044697713060949634,0.09614219939979775,June,6,0
475,28.0,1127.5118146305515,0.01407562066959224,0.026373158994976147,Nov,3,0
476,59.0,10561.568741189098,0.0015677666846741604,0.009738074959053237,Nov,8,1
477,220.0,17263.050939405504,0.17995942348786947,0.02449706485928846,Mar,8,0
478,37.0,150.60648452718846,0.009153343290932326,0.014654518140145286,May,1,0
479,38.0,2640.7115825007077,0.0012437810903960871,0.013817367140496443,Nov,2,0
480,46.0,2849.4277828195095,0.000815083540820026,0.017522418772037626,Nov,3,1
481,120.0,34142.63268610642,0.03642224829891906,0.14957888854649812,Oct,8,0
482,23.0,1333.6080089583359,0.014297572305192874,0.07638882174170494,Aug,1,1
483,40.0,1908.8900435663145,0.04014915800394366,0.19418633167685295,Nov,4,0
484,36.0,1343.0864436357515,0.007929397171628568,0.0008169203940121447,May,2,0
485,27.0,1074.1419351735483,0.11971918903217092,0.10224286285794296,Jul,2,0
486,18.0,449.65373959984333,0.02152016101125214,0.02602549165280435,Dec,3,0
487,13.0,578.437814224079,0.012818421099369107,0.03119741436388858,May,4,0
488,5.0,1373.5265052271093,0.0030787543670275884,0.01485775044262871,Nov,2,1
489,38.0,812.1024849949315,0.1029032581180826,0.15726984397717172,Dec,3,0
490,6.0,598.7959606164801,0.020723224637962178,0.061175554394415126,Mar,2,0
491,317.0,21899.418248034654,0.12541168263874214,0.10352577914862555,Mar,3,0
492,26.0,813.5530335709017,0.007758891666677299,0.010584205980494631,Dec,2,0
493,45.0,2395.456798654947,0.035934958075381156,0.03836189167614334,Nov,3,0
494,36.0,253.47830583910329,0.18875337355869654,0.19157307352204528,Nov,2,0
495,375.0,40946.402238785726,0.02230926293609902,0.12468825515916075,Oct,8,1
496,382.0,24246.164076995596,0.011247986142281471,0.05012217838030845,Jul,4,0
497,118.0,3494.559511096066,0.0007462768129515274,0.013851664376805599,Mar,1,0
498,309.0,16799.339423047924,0.02705751178039912,0.15242202045298922,Oct,5,0
499,15.0,1416.5845660236494,0.01231331990974119,0.023072607925733526,Oct,2,1
500,24.0,177.52036710566546,0.00886432126127379,0.016980469701091894,Nov,1,1
501,17.0,587.1482257742116,0.006026219734753634,0.012735825946252716,Mar,3,0
502,25.0,2010.7247651334865,0.00046647466101701194,0.032147177274347356,Nov,2,1
503,0.0,889.2818789276457,0.009397617026964795,0.09334413291980105,May,2,0
504,21.0,861.6891520960484,0.010616237336131554,0.020836030234754364,May,1,0
505,21.0,606.5766130456585,0.005099716379708408,0.005589774889372275,May,3,1
506,61.0,2914.021186098375,0.00862439992684595,0.017411645527512648,Dec,2,0
507,19.0,2182.430309060761,0.010221987670707268,0.02456678026202462,Mar,1,1
508,84.0,937.0593173474111,0.0005071086684854898,0.019147836879548127,Mar,4,0
509,32.0,702.2333861265256,0.02032945782323617,0.03697321003087938,Nov,1,1
510,23.0,302.93780271630027,0.01579062573335907,0.04922696553289496,Mar,1,0
511,30.0,1454.5503411448196,0.034846844148634815,0.03600115802103053,June,1,0
512,18.0,2126.245147200466,0.0037610921787041185,0.001658684724816831,Oct,2,0
513,10.0,2725.7655865501015,0.09491647896766939,0.15986513088618892,Jul,2,0
514,0.0,2684.2236555788736,0.0076818921471559914,0.0005963602111956989,Oct,1,0
515,13.0,49.638055973949626,0.0024624841447385025,0.027519133358748147,Nov,2,1
516,28.0,1427.4450010195626,0.18124190798472745,0.1002287035183656,Sep,1,0
517,41.0,1396.7039473279435,0.19304664345071615,0.1976975255767854,Mar,2,0
518,39.0,1580.7384093778248,0.050145898352085466,0.0780203860869235,Jul,1,0
519,682.0,12739.873750776716,0.11005612004705834,0.016821797518878242,May,6,0
520,93.0,11303.869784967053,0.024997211110122597,0.02160514083436501,May,2,0
521,22.0,1709.382538456295,0.0074006709239409,0.007431711969679523,Mar,2,0
522,603.0,15645.061471415203,0.15752242317637558,0.08636431169925499,Oct,5,1
523,254.0,37307.87948547858,0.07570001754452259,0.09211610457999637,Dec,7,0
524,35.0,1490.521208555623,0.055101953526876635,0.09334152228665062,Mar,1,0
525,46.0,23.370855564999594,0.003073385281103932,0.01743981555492467,Mar,2,1
526,14.0,1804.672675958346,0.004483837643434101,0.03009420515210992,Nov,2,0
527,8.0,2777.6033298087623,0.005870778839783249,0.0008037532935392097,Dec,2,0
528,29.0,1879.8090020157563,0.004645772930617352,0.023063900886037575,Nov,2,0
529,25.0,574.8449131351883,0.01021647035680572,0.02037415941766339,Sep,2,0
530,581.0,39827.665631436925,0.1828596324393498,0.03141989169449975,Jul,8,0
531,0.0,102.91252268727409,0.00015052820924132517,0.00874432281037634,Mar,1,0
532,535.0,36974.91416625432,0.1456177807913049,0.1475047395229489,Oct,8,0
533,67.0,388.17208463443706,0.023097217209445527,0.034997996448101996,Oct,2,0
534,113.0,5299.086028715279,0.0076131405979684465,0.0345659218848267,Nov,2,0
535,40.0,513.6747409787961,0.011217879472668344,0.013420516534351662,Nov,3,1
536,27.0,421.2440801482083,0.00019267785025154214,0.004767490776456957,Nov,3,0
537,34.0,724.2052064350495,0.007288190787603081,0.01530099834119416,Dec,4,0
538,42.0,1450.480587028783,0.02336557252901788,0.013695570281741338,May,3,0
539,35.0,1992.377957088591,0.025270832935494276,0.02489633343196148,Dec,1,0
540,23.0,1474.8157125621476,0.0172580391723703,0.04568824771844863,Dec,1,0
541,82.0,204.2294591711148,0.012679984089752775,0.023645237730658318,May,4,0
542,30.0,2725.800822759036,0.11500108113004749,0.000124329218156188,Mar,4,0
543,30.0,2413.469558642837,0.013150853762080899,0.0054771638418370915,Nov,2,0
544,30.0,1055.1762028672154,0.1940169363387003,0.18773281823506133,Nov,2,0
545,19.0,108.34086279030805,0.012042233781284882,0.00014968387132755574,Mar,1,0
546,77.0,1178.1498908088145,0.06102741418153583,0.03763748077597782,Nov,4,0
547,30.0,2771.821671190813,0.006721152549567464,0.03757260196678013,Mar,3,0
548,655.0,20013.86751976334,0.051478188471532474,0.11353143328277064,Jul,2,0
549,37.0,485.92916378408745,0.1958813579642457,0.19058318852185185,Nov,4,0
550,40.0,567.2564188271376,0.007366275830000069,0.028855877092633785,Jul,3,0
551,36.0,2811.403695298384,0.01999359447809895,0.003296468059353224,Aug,3,0
552,85.0,974.4609361012144,0.0062949408004472004,0.006027339996272606,Jul,2,1
553,28.0,2003.2687558166563,0.004594674393441524,0.008445532306502279,May,2,0
554,16.0,2673.5825403703952,0.005443806955993947,0.1042662610801498,Jul,3,0
555,12.0,2376.7574642818918,0.07572066357489861,0.090265514575092,Jul,3,0
556,33.0,2314.933571878156,0.014649710336415274,0.03337599423349352,Mar,3,0
557,41.0,1763.2873858997223,0.010956709705671407,0.015365054666341848,Nov,2,0
558,73.0,2324.7872083491598,0.010763875377660746,0.02495990197244112,Dec,2,0
559,7.0,677.0088716689568,0.0027512385485222216,0.014453627725428731,Nov,1,1
560,39.0,2602.138127451955,0.009361924905976012,0.003815573077295042,Oct,1,0
561,23.0,613.1635241311836,0.02137430269492028,0.040848535230272674,May,1,1
562,69.0,354.763518824167,0.007833800485753219,0.014663114629897417,May,3,0
563,2.0,2215.1572464019873,0.0007950910521609049,0.030905039955012273,Mar,1,0
564,24.0,2853.357725515903,0.05325007154068019,0.06635049880174915,Nov,3,0
565,35.0,2184.490215811409,0.002952130116199746,0.02637637327447916,Nov,3,1
566,20.0,1793.4922088112012,0.011661686277036868,0.008096458701619768,May,2,0
567,299.0,29036.917984412168,0.013180107336382814,0.09352626488183229,June,3,0
568,31.0,1520.5483282419011,0.02386924052409145,0.06384664887522899,May,2,0
569,1.0,513.8323928213758,0.005024119307727094,0.011272594234383022,Mar,2,0
570,24.0,1556.326665858953,0.0006873771221980185,0.0023570906759804652,Mar,3,0
571,138.0,4057.4039649033125,0.014014756523825314,0.0287230261706386,Nov,2,0
572,126.0,3281.8084908304227,0.010160467904005039,0.0339636857181536,Mar,1,0
573,19.0,1565.7133561239355,0.02500551668045966,0.03864034256561219,Mar,2,0
574,32.0,2277.893647005269,0.038428667345593755,0.0787288630291617,Mar,2,0
575,28.0,2057.2210725389577,0.1966728258029205,0.19171564769184368,May,3,0
576,10.0,403.4707568837096,0.003702568477444849,0.002242907912067554,Mar,2,0
577,10.0,34353.757594467286,0.19834556489854413,0.1963678726951191,Dec,4,0
578,42.0,2682.3157071850583,0.047727938132977474,0.09543708246268363,June,1,0
579,13.0,1032.3681460855857,0.022642253346561333,0.09713733278933268,Nov,3,0
580,98.0,8570.32171401535,0.18804550084755806,0.020362930862379832,Sep,3,0
581,39.0,548.2764803715751,0.011351855117037539,0.05033367737062477,Nov,3,0
582,72.0,1152.0125343265229,0.004640009243131219,0.023336776159135084,Nov,2,1
583,17.0,2420.352226882945,0.0062242161392029064,0.021652375507761314,Mar,2,0
584,71.0,247.31696132995577,0.009726487614238777,0.016992931815728352,Sep,1,1
585,35.0,1134.9062659666001,0.005591733253858652,0.03045263078256426,Aug,2,0
586,55.0,5784.39529312751,0.022738732941145277,0.02493110154710921,Nov,2,1
