,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
349,198.0,28759.61615706218,0.03771635224470528,0.13548449437311508,Nov,2,0
350,308.0,25091.31493586313,0.002057785737293987,0.10602307742656074,Feb,4,1
351,230.0,43128.00156977496,0.010211041676620698,0.11553961520652395,Nov,3,0
352,104.0,35698.253114099665,0.09647932314773028,0.0658515809584764,Mar,2,1
353,292.0,13125.66755178125,0.09158496214079132,0.060909553757401,Feb,8,1
354,220.0,34558.45155113799,0.12630076521676553,0.007343671485598816,Jul,7,1
355,631.0,6509.451231214781,0.0874740560755521,0.11891031872524867,Oct,3,1
356,322.0,40646.8859655395,0.1776843523231537,0.0037058496797193834,Aug,6,0
357,705.0,12896.123800591384,0.18951517110809069,0.1916816151230947,May,2,1
358,467.0,22756.022957817084,0.003540093963113728,0.10422283312422714,Nov,2,0
359,410.0,23898.579407548004,0.039420397098808735,0.022218428677943068,Mar,4,0
360,634.0,9761.360139052102,0.08049947977097899,0.15370261670160384,Oct,3,1
361,661.0,36689.4945337326,0.029211013199679406,0.010336182643965968,May,7,1
362,320.0,41940.758615951054,0.10549127266397101,0.11478601672429095,Aug,6,0
363,66.0,21538.09577124206,0.14533344330629008,0.0970609594605311,Nov,7,0
364,210.0,3964.4990658286415,0.017024623021064705,0.034200838472300245,Aug,6,0
365,406.0,10038.983483707421,0.18397157005949633,0.04665884412822944,Jul,5,0
366,186.0,32085.66133801003,0.015334744328373584,0.056780088087112025,Sep,8,1
367,308.0,20585.99081146771,0.17127039586932097,0.015236531612897654,Nov,1,1
368,43.0,22118.71886683146,0.03627171621719606,0.1897782113351541,Sep,8,1
369,468.0,536.0724372767951,0.09370556384304576,0.19073726232700455,Feb,4,1
370,521.0,28950.720658949154,0.09762586505263932,0.18776095515068864,Nov,2,0
371,17.0,2790.7148815661426,0.007406700251828411,0.07894597709737218,Nov,7,0
372,89.0,3124.5962652927474,0.03955582467547012,0.16973904794535868,May,2,1
373,459.0,24743.38038817486,0.07735389524665036,0.09627141969854708,Aug,1,1
374,187.0,25116.989837262307,0.07363660315530153,0.0163742078895933,May,6,0
375,9.0,3086.977185819774,0.07438283146150175,0.061659018886665404,May,6,0
376,213.0,43003.77934655634,0.15240175734027836,0.13517200595412726,Oct,2,0
377,232.0,28234.582065108792,0.02886156071879201,0.19476224181932641,Nov,3,0
378,683.0,33633.943856358,0.11599138419522616,0.06465560023566007,Jul,8,1
379,455.0,33336.99842012975,0.08765298915377204,0.13187497116472227,Nov,2,1
380,140.0,18757.954420958893,0.09012589885827846,0.06517290079356415,Oct,3,1
381,196.0,23087.18671685906,0.07874809289390927,0.1000454753030552,May,2,1
382,3.0,1757.8156367178099,0.013199806974909127,0.03590714646960405,Dec,2,0
383,181.0,25415.36727676374,0.04918638415664902,0.199461757554149,Sep,2,0
384,215.0,24959.600836004443,0.03547858287706379,0.015899425197250298,May,2,1
385,244.0,27878.89415615591,0.07591432472184273,0.06265666515364911,May,1,0
386,39.0,4401.265386337996,0.18521834714248678,0.034765388567269045,Dec,8,0
387,389.0,9686.403753434923,0.05626729696758997,0.14027916204135302,Mar,8,0
388,429.0,41175.01176684219,0.11173717557988015,0.13701726288884214,Feb,4,0
389,672.0,9431.744549023171,0.012753438997449702,0.1010667850788137,Nov,7,0
390,96.0,28105.113275244374,0.18784212845323262,0.14245176688627983,May,3,0
391,254.0,7734.9896235380165,0.19789623057541345,0.11969527695407993,May,7,1
392,460.0,22824.29691065745,0.040575913900639506,0.05916759209047258,Feb,1,0
393,303.0,36036.75462816722,0.05611321176280978,0.18739896304699205,May,1,1
394,92.0,31938.821278244803,0.07774386817131756,0.10596563889335088,May,1,1
395,2.0,1622.0906610986308,0.18643720253343263,0.09162974502191001,Dec,8,0
396,666.0,16656.338542251524,0.16430890378901328,0.16255344925331155,Sep,4,0
397,289.0,11627.6571876895,0.053510320656154436,0.039964568965124944,June,4,1
398,685.0,37761.52666442631,0.14794644912702085,0.042579830682905793,Oct,7,0
399,9.0,1350.180187142663,0.11174570590570829,0.08785420654212864,Oct,7,0
400,172.0,14984.557544577074,0.16118586488993208,0.17396202143254272,Sep,2,1
401,401.0,42347.25004775957,0.12066994947486082,0.022365450863096905,Mar,8,0
402,27.0,2536.436938864581,0.013317558128672162,0.09370538336330209,Nov,7,0
403,87.0,28035.510149543228,0.16649685767339956,0.19082077582519083,Nov,2,1
404,413.0,30532.33536796597,0.17089420591592333,0.019069234318718944,Nov,1,1
405,43.0,2713.2370862035064,0.17681165172954438,0.07208751705960437,Aug,2,0
406,7.0,6012.806263741433,0.044127192040126516,0.1697707697613724,Nov,2,1
407,347.0,16656.71309773213,0.12654410087482276,0.18929809321136817,Mar,2,1
408,374.0,5546.8812455618645,0.1643922499668198,0.1493333059808045,Nov,1,1
409,583.0,41339.61026526228,0.17979543698098802,0.13807521480426824,Dec,8,0
410,577.0,29525.542231263644,0.0774429462910581,0.19750660942294437,Sep,1,0
411,305.0,1117.978663279813,0.09604430095293541,0.051843877242172876,Aug,6,0
412,338.0,39465.495826898084,0.1668124788978674,0.047755017238818684,Nov,7,1
413,369.0,10584.459402551536,0.1599946814169262,0.14308351755386908,Mar,1,1
414,641.0,12930.958506119176,0.17162434152686812,0.11563554280299906,Sep,8,1
415,427.0,23293.019827314183,0.13738308604351243,0.031813823737994254,Oct,3,1
416,562.0,17361.43037705674,0.19972755397170225,0.18861847215251965,Dec,4,1
417,588.0,19276.819199061632,0.017965253361526067,0.048039938660297724,Sep,1,0
418,200.0,42341.091558222775,0.1918029361820241,0.024524988763361562,Sep,4,0
419,640.0,12299.265122233624,0.15634064506817338,0.028503060988218108,Sep,8,1
420,374.0,19773.405285404493,0.04613644536728907,0.04717615276004631,Nov,7,1
421,345.0,4592.756586026452,0.13267381298895084,0.061058115875447336,Mar,2,1
422,1.0,1855.6292211381206,0.08605363818444627,0.011320469213209281,Nov,2,1
423,103.0,18695.555191596857,0.08685796584448358,0.17857442529514436,Feb,2,1
424,3.0,1401.6273506756784,0.10527758628400684,0.09871289336434172,Nov,3,0
425,119.0,28072.305174418572,0.1663113392731896,0.19937574492886515,Nov,2,1
426,485.0,6555.763303850293,7.843632537700262e-05,0.022968358855731306,Mar,8,0
427,134.0,19444.687796519604,0.060692099992351756,0.024098950486616172,Oct,6,1
428,151.0,33283.60882532882,0.01965581558274109,0.13278305392506246,Feb,2,1
429,95.0,26868.619847774622,0.06676385885558572,0.05774708168934581,Feb,4,0
430,257.0,16795.186738015287,0.06211170584734146,0.16155153959071628,Mar,7,0
431,241.0,26611.873788092107,0.03535939366609144,0.13585066144772626,May,2,0
432,626.0,10844.034250198474,0.024125981854104337,0.037723212062951816,Sep,2,1
433,481.0,38005.29178128009,0.13266728803601666,0.16932458877390008,Mar,2,1
434,196.0,9848.154226244555,0.07745730983059912,0.030138973382346244,Sep,1,0
435,453.0,24920.870629190278,0.1294925315507599,0.034624461473450045,Aug,1,1
436,232.0,16772.431405596722,0.046438944737772346,0.017064166550159722,Sep,1,0
437,17.0,2081.5328448524124,0.006131281704502789,0.18131656321164913,Mar,7,0
438,453.0,13936.59527141244,0.10696347739883953,0.045242715920307895,Feb,4,0
439,438.0,24785.39522486859,0.07525010336786228,0.016942267167500268,Aug,1,1
440,231.0,14959.960377264193,0.08477933552694383,0.10615558794626843,Jul,6,1
441,449.0,40944.97700925131,0.04384273805878276,0.14797100853451034,Oct,2,0
442,283.0,2711.3704101935377,0.07308276657871278,0.0025629394432855183,June,5,1
443,693.0,32115.57556605257,0.1372913221971107,0.1305143525004712,Jul,7,1
444,480.0,25142.294249825245,0.13544695990569644,0.08991045998861029,Mar,2,0
445,143.0,13565.92455175892,0.11804308203084594,0.14060857185422446,Dec,1,0
446,565.0,22668.83210739992,0.13037104261631485,0.18261243398241775,Sep,8,1
447,39.0,2062.3738376810493,0.0732256012572016,0.019253451907674773,May,2,0
448,80.0,25768.31374493782,0.1702987610840203,0.12854130345567122,Nov,1,1
449,17.0,340.6135182926501,0.027172767951837127,0.010768188659978419,May,4,0
450,308.0,25810.876872183762,0.12284275300818015,0.07190860149133624,June,2,1
451,221.0,37097.688862889285,0.10188127283264818,0.16590924893074543,Jul,5,0
452,662.0,13197.282720858306,0.16774775482740184,0.06552397301491351,Feb,2,1
453,33.0,623.8513497930935,0.13244954362445385,0.04448606480073164,Mar,8,0
454,644.0,4653.412617828231,0.08858385785611189,0.008855406317517137,Oct,3,1
455,608.0,20254.89423635535,0.13012572849493736,0.18814147097340866,Sep,8,1
456,426.0,23092.303285006456,0.1303559678455197,0.12221888931017957,Oct,3,1
457,74.0,42093.93755139992,0.16751732110576487,0.13139838176519622,Feb,3,1
458,400.0,38308.767636536,0.05540979057286139,0.047172177370501764,Jul,4,0
459,651.0,10201.168726498312,0.12213548433382572,0.023383095811845524,Oct,3,1
460,17.0,8.238973083305424,0.13135219350259364,0.03021079236192254,Dec,8,0
461,172.0,36789.173767224864,0.1240552822071676,0.001302741931800003,Sep,8,1
462,136.0,17285.702794984558,0.0980790381527646,0.055040843569223515,Mar,7,1
463,392.0,42542.205409610906,0.1569141772965047,0.15650777409168312,Mar,2,1
464,24.0,1827.5078442851893,0.02439715489551314,0.09703737200489648,Dec,1,0
465,183.0,12494.917998809608,0.1709234780704235,0.10661311811148282,May,1,0
466,378.0,31591.444640645226,0.17346669485535202,0.024485708078587437,Feb,2,1
467,610.0,21620.90430649435,0.1204698146872827,0.1406770994624293,Jul,7,1
468,62.0,34388.46720460678,0.09019605499295394,0.12441407192465018,Nov,2,1
469,68.0,33206.632970836465,0.0927085437079645,0.09232677497961302,Nov,2,1
470,155.0,11885.064359707309,0.17703455571509083,0.053146863523161,Dec,1,0
471,366.0,12829.417399951966,0.07590000994202407,0.09432059110877312,Aug,1,1
472,213.0,8342.766754434968,0.035083218317023684,0.12634165662920926,Nov,4,0
473,82.0,32237.639875405457,0.03439549767709839,0.1309919662555527,May,1,1
474,240.0,14948.189054440187,0.07682800441964077,0.13967443368498114,Feb,4,0
475,323.0,34672.534906344976,0.04262009270176265,0.0552441206897955,Jul,5,0
476,321.0,41504.385381727145,0.17359757069417328,0.11552717281885039,Aug,2,0
477,173.0,11145.304447400502,0.041697721462026896,0.09946097744191414,Sep,1,0
478,527.0,12899.700061643984,0.013179661259171386,0.047535623919865766,Mar,4,0
479,435.0,15985.838315571453,0.08431767607428126,0.024117525952837827,Mar,7,0
480,162.0,32058.63145075067,0.102716101014739,0.07269121103873827,Feb,2,1
481,3.0,1358.7574996574729,0.03185481969862214,0.19094344563029306,May,2,0
482,186.0,16869.728787864093,0.00899628401480594,0.1863726923254769,Sep,8,1
483,442.0,34460.57127981647,0.16931040047815696,0.08373664214408032,Oct,7,0
484,327.0,2150.9443298762526,0.07529636711194584,0.026505953834069465,June,4,1
485,432.0,33472.654027816905,0.0813819803157925,0.13277356377824143,Nov,1,1
486,406.0,10062.410638120771,0.05079246748892265,0.0992594869879658,June,2,0
487,38.0,925.7398976220043,0.01006011195496954,0.04560410535080136,Mar,8,0
488,594.0,31586.561089477662,0.18051216279992957,0.14943251956136003,Jul,4,0
489,678.0,34692.99669608887,0.1973698399351705,0.16653747080711198,Sep,4,0
490,236.0,41824.3703243965,0.10076427919643677,0.003805829150281294,Nov,7,0
491,302.0,583.3875733530656,0.020915740373367856,0.04515468832872317,Aug,4,0
492,441.0,24186.69691551949,0.023697192295423428,0.03976462502856888,Aug,1,1
493,373.0,9302.084199716408,0.08693770513390893,0.1405257300316554,Nov,2,1
494,516.0,39753.671058778375,0.12621956860971018,0.17254187912424768,Mar,4,1
495,45.0,1816.3293593918297,0.14343414845775537,0.009479987325777012,Mar,8,0
496,375.0,5637.2210051254215,0.09462202341448905,0.1611917101152812,Mar,6,1
497,478.0,610.7283023991026,0.036848580998647636,0.026982119938352724,Mar,4,0
498,424.0,10987.915967140829,0.06475809724406213,0.11711178888713886,Mar,8,0
499,296.0,42812.21661137985,0.1892831833608072,0.0066199431283308924,Jul,5,0
500,282.0,13024.390197943396,0.03330114627015022,0.16088180503964983,June,5,1
501,570.0,21330.51403898737,0.007937777037538922,0.1785333634481892,May,1,1
502,27.0,13580.29063316158,0.12716675288341506,0.09425464797013741,Nov,4,0
503,432.0,42672.15638778203,0.19140470196195541,0.1614804623189922,Oct,3,0
504,593.0,29960.979398147974,0.08058096191358426,0.05319349614922772,Mar,7,0
505,629.0,35743.153078372445,0.10500103566267281,0.0661794766486177,Nov,7,0
506,13.0,979.0712449469291,0.00023830967976220456,0.024799189115587914,Nov,3,0
507,422.0,41289.079509494906,0.17081484844342776,0.013253151518885486,June,6,0
508,150.0,10447.030434375027,0.011600695781006205,0.19743258563186855,May,8,0
509,511.0,26963.650404368433,0.01552361070429388,0.06547491971787942,Aug,6,0
510,213.0,10150.522831669683,0.00907680487163587,0.036730303844590154,Aug,6,0
511,78.0,23624.394629345687,0.04390245264503385,0.04570832268611976,June,6,0
512,7.0,391.1179182385149,0.06095042043450513,0.13567413719874374,Mar,8,0
513,693.0,13162.047858797225,0.005233975611558499,0.06753782949482381,Nov,2,0
514,418.0,42346.465932144405,0.12119236571784216,0.15664211315997437,Oct,5,1
515,244.0,1107.823382475982,0.16961502615737986,0.17568947508657365,May,6,0
516,586.0,13661.861055694848,0.026669411574219537,0.10516500701048424,Dec,3,0
517,642.0,39147.05230383689,0.17717312770769583,0.16503286390718583,Oct,3,1
518,210.0,2276.4709857642215,0.12457458352807013,0.004999615788598752,Mar,2,1
519,552.0,36613.193840604654,0.19847556769583255,0.11742009805937789,Dec,2,1
520,547.0,35575.608899150175,0.12549863181589296,0.16597307654313115,Mar,8,0
521,579.0,33671.30025089759,0.08746705026871895,0.16884291603150892,Jul,7,0
522,408.0,40170.93931776847,0.04172846022119242,0.060417118636931576,Jul,5,0
523,365.0,13848.145234750773,0.060214580695612724,0.1913859799479734,Aug,1,1
524,210.0,11191.000712263425,0.1673624731354493,0.14594811979869773,Sep,4,0
525,122.0,17829.670262807143,0.12759523529776975,0.1798563571978421,Jul,7,1
526,359.0,9793.267772508372,0.1501794345888963,0.1493611139149947,Mar,7,1
527,116.0,7406.609238447793,0.19726439120248518,0.12051948074180936,Sep,2,0
528,286.0,1698.3274595138791,0.16121499912815618,0.020023146016372072,Nov,2,1
529,583.0,12168.19368066807,0.007324672230969853,0.0711062125337258,Dec,3,0
530,37.0,1018.7182531397349,0.04132436638237294,0.009993133165232385,Nov,3,1
531,81.0,32009.632536638877,0.13868797173060662,0.17404356361538664,June,6,0
532,473.0,26609.76016582179,0.12262821325141011,0.02067645939694073,Mar,7,0
533,633.0,35495.33038001014,0.18513842723678584,0.11094926739855533,Dec,4,0
534,686.0,16747.2789271737,0.16951189286731244,0.143343321279817,Oct,3,0
535,260.0,7900.323259898978,0.030502118867686934,0.16750527738008938,May,2,1
536,571.0,33023.71828026996,0.1317783723426676,0.03760144809763844,Dec,8,0
537,547.0,5404.56186525647,0.17055742709179073,0.0654111664129291,Dec,2,1
538,315.0,13659.438825364618,0.07027101975852551,0.1732772365775727,June,1,1
539,542.0,24629.012130456784,0.1266902801792104,0.01792449449523987,Mar,7,0
540,232.0,23131.100150430968,0.013021546977481122,0.1232433239365075,May,2,1
541,356.0,16342.55272669144,0.1958030628137511,0.1189366776017732,Nov,2,1
542,142.0,25334.11331937374,0.17556242950515777,0.02163085520085968,Dec,8,0
543,530.0,3737.5483071200765,0.001664326263111941,0.0600088151181321,Dec,2,1
544,691.0,15304.705130933842,0.050642686089185075,0.02245798246642682,Sep,1,0
545,286.0,9567.961397702145,0.10291272083079273,0.030150048242363534,Mar,2,1
546,45.0,1581.827788798238,0.03021689320009135,0.07940155505719168,Mar,8,0
547,33.0,1354.2579646870452,0.17673439982921446,0.00047594954422906327,Dec,1,0
548,647.0,5028.214405464938,0.002294553130779824,0.09612648068977164,Nov,2,0
549,337.0,14363.12832269046,0.15153861272717264,0.030515487723642834,Mar,2,1
550,235.0,27820.177959586537,0.10831618394033257,0.13725892091779227,Feb,1,0
551,370.0,6550.8810744651855,0.06590161239431576,0.1803286118172772,Sep,4,0
552,259.0,39728.611159638385,0.1625073408459123,0.04872299166389566,June,4,0
553,21.0,381.0170091976181,0.09524621705513098,0.015774413727512406,Nov,3,0
554,71.0,33917.62805032539,0.17287824229911272,0.07419552067594479,Feb,2,1
555,224.0,15822.154709940862,0.02687399762685674,0.10284927040045007,May,7,1
556,347.0,8680.101899047435,0.0718610089465908,0.15587665127503708,Aug,1,1
557,36.0,203.82230991928247,0.007982175768786619,0.001799633461134406,Mar,8,0
558,431.0,23144.39031723436,0.10206312392816133,0.12415452800823602,Feb,4,1
559,610.0,20361.863271659415,0.01226036539286789,0.18889111965550126,Sep,8,1
560,221.0,28654.168714661617,0.00043987896374711645,0.08743679860805371,Nov,2,0
561,391.0,34657.465739005595,0.1345448890919512,0.19688024913842364,June,6,0
562,257.0,14505.015015213286,0.06427133943184421,0.06715588357726367,May,2,1
563,511.0,43056.82483560675,0.13801542417307738,0.11945618481124098,Mar,8,0
564,391.0,40395.531338601904,0.12148229375422526,0.13080312372285569,Mar,6,1
565,503.0,2243.1794429594192,0.15312711255707068,0.024447985611783823,Mar,8,1
566,325.0,22247.38302526398,0.16143340923214083,0.05383882633157458,Feb,4,1
567,374.0,25789.17969139135,0.1825736369367509,0.021038016510705936,Jul,4,0
568,12.0,1023.2798500576935,0.14557230584882838,0.17738147370182977,Mar,8,0
569,601.0,2417.7806304820283,0.11756788727373295,0.009042632872713653,Jul,7,1
570,593.0,30076.07842868934,0.03240192681094753,0.166560501826661,May,1,1
571,649.0,14015.059506556865,0.13086916680605548,0.16307259194701695,Oct,3,1
572,661.0,31726.752873487938,0.06983971803732486,0.13315428567666482,Jul,7,1
573,395.0,42548.9065342688,0.17540635028348983,0.1730194328399034,Jul,5,0
574,444.0,25512.218646519148,0.06200740069412043,0.13141617180848023,Nov,1,1
575,38.0,1493.4638993370163,0.13245507855853286,0.07556404069783414,Mar,7,0
576,21.0,2808.827337026638,0.10071979718222955,0.044461355309843804,Oct,2,0
577,49.0,26189.12473018031,0.03353584290114226,0.1426295370395258,May,7,1
578,151.0,33118.221088461985,0.16516567493239298,0.12343273424960728,Feb,7,1
579,39.0,1509.7339692073235,0.03926243300050176,0.06765168616232375,Nov,7,0
580,464.0,23926.4150544961,0.052581628538155276,0.033430505920314324,Aug,1,1
581,591.0,17289.179417370062,0.002343238672472836,0.18068084031451323,May,7,1
582,4.0,2299.8585783364374,0.04887058109001374,0.13775545918839935,Oct,7,0
583,36.0,2782.3899297503203,0.008128094069691193,0.03580567218292338,Mar,8,0
584,464.0,41475.01431827948,0.14131306297655988,0.1178749344662354,Mar,8,0
585,295.0,40687.227454360516,0.053612758901736036,0.11469234407230008,Aug,6,0
586,164.0,9952.14350520793,0.0234051812426678,0.04227686039389869,Dec,8,0
587,672.0,13433.333173604517,0.12113636138406962,0.17111561117246923,Mar,2,1
588,3.0,2380.708136068543,0.17663362478113379,0.007024611882692089,Dec,1,0
589,222.0,6271.702929510757,0.18710730896496777,0.13263269038049025,Sep,2,0
