,age,job,education,balance,pdays,deposit
2160,31.0,management,tertiary,-757.0,77.0,yes
2161,39.0,student,primary,67293.0,710.0,yes
2162,40.0,services,secondary,2561.0,806.0,yes
2163,51.0,blue-collar,secondary,-156.0,373.0,yes
2164,47.0,unemployed,secondary,934.0,811.0,yes
2165,40.0,technician,tertiary,69616.0,72.0,yes
2166,46.0,blue-collar,primary,3216.0,40.0,yes
2167,71.0,retired,primary,3480.0,147.0,yes
2168,35.0,unemployed,tertiary,34445.0,199.0,yes
2169,33.0,admin.,secondary,4081.0,114.0,yes
2170,43.0,management,tertiary,304.0,57.0,yes
2171,40.0,housemaid,primary,1924.0,120.0,yes
2172,61.0,blue-collar,tertiary,54089.0,626.0,yes
2173,71.0,self-employed,primary,1727.0,417.0,no
2174,44.0,technician,tertiary,44539.0,40.0,yes
2175,36.0,blue-collar,secondary,-679.0,188.0,no
2176,62.0,entrepreneur,secondary,57478.0,836.0,yes
2177,27.0,housemaid,tertiary,60593.0,804.0,no
2178,30.0,management,tertiary,58174.0,162.0,yes
2179,33.0,admin.,tertiary,4535.0,110.0,yes
2180,60.0,self-employed,secondary,30937.0,206.0,yes
